662 1557912301 0.121983 0.400000 0.119943 0.124023 0.005954
659 1557912302 0.111560 0.400000 0.108772 0.114347 0.004981
656 1557912302 0.102730 0.400000 0.101617 0.103843 0.004222
665 1557912302 0.116797 0.400000 0.113038 0.120556 0.005462
662 1557912302 0.121983 0.400000 0.119943 0.124023 0.005954
659 1557912303 0.111560 0.400000 0.108772 0.114347 0.004981
656 1557912303 0.102730 0.400000 0.101617 0.103843 0.004222
665 1557912303 0.116797 0.400000 0.113038 0.120556 0.005462
662 1557912303 0.121983 0.400000 0.119943 0.124023 0.005954
659 1557912304 0.111560 0.400000 0.108772 0.114347 0.004981
656 1557912304 0.102730 0.400000 0.101617 0.103843 0.004222
665 1557912304 0.116797 0.400000 0.113038 0.120556 0.005462
662 1557912304 0.121983 0.400000 0.119943 0.124023 0.005954
653 1557912310 0.000435 0.400000 0.000393 0.000477 0.000000
653 1557912311 0.000435 0.400000 0.000393 0.000477 0.000000
653 1557912312 0.000435 0.400000 0.000393 0.000477 0.000000
653 1557912313 0.000435 0.400000 0.000393 0.000477 0.000000
653 1557912314 0.000435 0.400000 0.000393 0.000477 0.000000
659 1557912315 0.107653 0.400000 0.094805 0.120502 0.004702
656 1557912315 0.106174 0.400000 0.104037 0.108311 0.004511
665 1557912315 0.110519 0.400000 0.107227 0.113811 0.004890
662 1557912315 0.112192 0.400000 0.111540 0.112845 0.005035
659 1557912316 0.107653 0.400000 0.094805 0.120502 0.004702
656 1557912316 0.106174 0.400000 0.104037 0.108311 0.004511
665 1557912316 0.110519 0.400000 0.107227 0.113811 0.004890
662 1557912316 0.112192 0.400000 0.111540 0.112845 0.005035
659 1557912317 0.107653 0.400000 0.094805 0.120502 0.004702
656 1557912317 0.106174 0.400000 0.104037 0.108311 0.004511
665 1557912317 0.110519 0.400000 0.107227 0.113811 0.004890
662 1557912317 0.112192 0.400000 0.111540 0.112845 0.005035
659 1557912318 0.107653 0.400000 0.094805 0.120502 0.004702
656 1557912318 0.106174 0.400000 0.104037 0.108311 0.004511
665 1557912318 0.110519 0.400000 0.107227 0.113811 0.004890
662 1557912318 0.112192 0.400000 0.111540 0.112845 0.005035
659 1557912319 0.107653 0.400000 0.094805 0.120502 0.004702
656 1557912319 0.106174 0.400000 0.104037 0.108311 0.004511
665 1557912319 0.110519 0.400000 0.107227 0.113811 0.004890
662 1557912319 0.112192 0.400000 0.111540 0.112845 0.005035
653 1557912325 0.000362 0.400000 0.000356 0.000368 0.000000
653 1557912326 0.000362 0.400000 0.000356 0.000368 0.000000
653 1557912327 0.000362 0.400000 0.000356 0.000368 0.000000
653 1557912328 0.000362 0.400000 0.000356 0.000368 0.000000
653 1557912329 0.000362 0.400000 0.000356 0.000368 0.000000
659 1557912330 0.108829 0.400000 0.101924 0.115734 0.004757
656 1557912330 0.102680 0.400000 0.102582 0.102778 0.004217
665 1557912330 0.120567 0.400000 0.116141 0.124993 0.005822
662 1557912330 0.113313 0.400000 0.112270 0.114356 0.005136
659 1557912331 0.108829 0.400000 0.101924 0.115734 0.004757
656 1557912331 0.102680 0.400000 0.102582 0.102778 0.004217
665 1557912331 0.120567 0.400000 0.116141 0.124993 0.005822
662 1557912331 0.113313 0.400000 0.112270 0.114356 0.005136
659 1557912332 0.108829 0.400000 0.101924 0.115734 0.004757
656 1557912332 0.102680 0.400000 0.102582 0.102778 0.004217
665 1557912332 0.120567 0.400000 0.116141 0.124993 0.005822
662 1557912332 0.113313 0.400000 0.112270 0.114356 0.005136
659 1557912333 0.108829 0.400000 0.101924 0.115734 0.004757
656 1557912333 0.102680 0.400000 0.102582 0.102778 0.004217
665 1557912333 0.120567 0.400000 0.116141 0.124993 0.005822
662 1557912333 0.113313 0.400000 0.112270 0.114356 0.005136
659 1557912334 0.108829 0.400000 0.101924 0.115734 0.004757
656 1557912334 0.102680 0.400000 0.102582 0.102778 0.004217
665 1557912334 0.120567 0.400000 0.116141 0.124993 0.005822
662 1557912334 0.113313 0.400000 0.112270 0.114356 0.005136
682 1557912345 0.710853 8.000000 0.343517 1.838864 5.904250
676 1557912345 0.263489 8.000000 0.130773 0.548214 0.671752
688 1557912345 0.188237 24.000000 0.121342 0.398397 0.907534
679 1557912345 0.114321 8.000000 0.101086 0.135055 0.105001
685 1557912345 0.198689 8.000000 0.099736 0.390490 0.404617
682 1557912346 0.710853 8.000000 0.343517 1.838864 5.904250
676 1557912346 0.263489 8.000000 0.130773 0.548214 0.671752
688 1557912346 0.188237 24.000000 0.121342 0.398397 0.907534
679 1557912346 0.114321 8.000000 0.101086 0.135055 0.105001
685 1557912346 0.198689 8.000000 0.099736 0.390490 0.404617
682 1557912347 0.710853 8.000000 0.343517 1.838864 5.904250
676 1557912347 0.263489 8.000000 0.130773 0.548214 0.671752
688 1557912347 0.188237 24.000000 0.121342 0.398397 0.907534
679 1557912347 0.114321 8.000000 0.101086 0.135055 0.105001
685 1557912347 0.198689 8.000000 0.099736 0.390490 0.404617
682 1557912348 0.710853 8.000000 0.343517 1.838864 5.904250
682 1557912349 0.710853 8.000000 0.343517 1.838864 5.904250
676 1557912348 0.263489 8.000000 0.130773 0.548214 0.671752
676 1557912349 0.263489 8.000000 0.130773 0.548214 0.671752
688 1557912348 0.188237 24.000000 0.121342 0.398397 0.907534
688 1557912349 0.188237 24.000000 0.121342 0.398397 0.907534
679 1557912348 0.114321 8.000000 0.101086 0.135055 0.105001
679 1557912349 0.114321 8.000000 0.101086 0.135055 0.105001
685 1557912348 0.198689 8.000000 0.099736 0.390490 0.404617
685 1557912349 0.198689 8.000000 0.099736 0.390490 0.404617
691 1557912350 4.821905 5.600000 2.875583 7.172508 141.191706
691 1557912351 4.821905 5.600000 2.875583 7.172508 141.191706
691 1557912352 4.821905 5.600000 2.875583 7.172508 141.191706
691 1557912353 4.821905 5.600000 2.875583 7.172508 141.191706
691 1557912354 4.821905 5.600000 2.875583 7.172508 141.191706
691 1557912355 8.634468 2.400000 7.818481 9.454666 179.679195
694 1557912355 3.181944 6.600000 0.343222 5.581800 85.251957
691 1557912356 8.634468 2.400000 7.818481 9.454666 179.679195
694 1557912356 3.181944 6.600000 0.343222 5.581800 85.251957
691 1557912357 8.634468 2.400000 7.818481 9.454666 179.679195
694 1557912357 3.181944 6.600000 0.343222 5.581800 85.251957
691 1557912358 8.634468 2.400000 7.818481 9.454666 179.679195
694 1557912358 3.181944 6.600000 0.343222 5.581800 85.251957
691 1557912359 8.634468 2.400000 7.818481 9.454666 179.679195
694 1557912359 3.181944 6.600000 0.343222 5.581800 85.251957
706 1557912424 30.275520 0.400000 30.158362 30.392677 366.648325
706 1557912423 30.275520 0.400000 30.158362 30.392677 366.648325
706 1557912422 30.275520 0.400000 30.158362 30.392677 366.648325
706 1557912421 30.275520 0.400000 30.158362 30.392677 366.648325
706 1557912420 30.275520 0.400000 30.158362 30.392677 366.648325
706 1557912394 33.826598 1.600000 33.738055 33.929996 1830.789605
706 1557912393 33.826598 1.600000 33.738055 33.929996 1830.789605
706 1557912392 33.826598 1.600000 33.738055 33.929996 1830.789605
706 1557912391 33.826598 1.600000 33.738055 33.929996 1830.789605
706 1557912390 33.826598 1.600000 33.738055 33.929996 1830.789605
706 1557912389 32.114044 1.400000 30.133981 32.747814 1444.906659
706 1557912388 32.114044 1.400000 30.133981 32.747814 1444.906659
706 1557912387 32.114044 1.400000 30.133981 32.747814 1444.906659
706 1557912386 32.114044 1.400000 30.133981 32.747814 1444.906659
706 1557912385 32.114044 1.400000 30.133981 32.747814 1444.906659
727 1557912447 0.204246 3.000000 0.172223 0.243714 0.126254
727 1557912446 0.204246 3.000000 0.172223 0.243714 0.126254
727 1557912445 0.204246 3.000000 0.172223 0.243714 0.126254
717 1557912447 24.411423 0.666667 22.082906 26.739940 400.893050
717 1557912446 24.411423 0.666667 22.082906 26.739940 400.893050
717 1557912445 24.411423 0.666667 22.082906 26.739940 400.893050
717 1557912424 32.750137 0.400000 32.089528 33.410746 429.203147
717 1557912423 32.750137 0.400000 32.089528 33.410746 429.203147
717 1557912422 32.750137 0.400000 32.089528 33.410746 429.203147
717 1557912421 32.750137 0.400000 32.089528 33.410746 429.203147
717 1557912420 32.750137 0.400000 32.089528 33.410746 429.203147
717 1557912419 29.150990 1.000000 27.446026 33.194478 854.949999
717 1557912418 29.150990 1.000000 27.446026 33.194478 854.949999
717 1557912417 29.150990 1.000000 27.446026 33.194478 854.949999
717 1557912416 29.150990 1.000000 27.446026 33.194478 854.949999
717 1557912415 29.150990 1.000000 27.446026 33.194478 854.949999
703 1557912447 0.003416 3.000000 0.003090 0.004160 0.000035
703 1557912446 0.003416 3.000000 0.003090 0.004160 0.000035
703 1557912445 0.003416 3.000000 0.003090 0.004160 0.000035
703 1557912424 0.007577 2.400000 0.002222 0.025644 0.000234
703 1557912423 0.007577 2.400000 0.002222 0.025644 0.000234
703 1557912422 0.007577 2.400000 0.002222 0.025644 0.000234
703 1557912421 0.007577 2.400000 0.002222 0.025644 0.000234
703 1557912420 0.007577 2.400000 0.002222 0.025644 0.000234
703 1557912389 0.017538 3.800000 0.003970 0.037927 0.001598
703 1557912388 0.017538 3.800000 0.003970 0.037927 0.001598
703 1557912387 0.017538 3.800000 0.003970 0.037927 0.001598
703 1557912386 0.017538 3.800000 0.003970 0.037927 0.001598
703 1557912385 0.017538 3.800000 0.003970 0.037927 0.001598
730 1557912447 21.679034 3.000000 0.101408 30.142053 1819.518110
730 1557912446 21.679034 3.000000 0.101408 30.142053 1819.518110
730 1557912445 21.679034 3.000000 0.101408 30.142053 1819.518110
694 1557912394 35.081878 0.600000 33.809945 37.590053 740.330306
694 1557912393 35.081878 0.600000 33.809945 37.590053 740.330306
694 1557912392 35.081878 0.600000 33.809945 37.590053 740.330306
694 1557912391 35.081878 0.600000 33.809945 37.590053 740.330306
694 1557912390 35.081878 0.600000 33.809945 37.590053 740.330306
694 1557912389 32.266058 0.600000 32.002953 32.567629 624.691440
694 1557912388 32.266058 0.600000 32.002953 32.567629 624.691440
694 1557912387 32.266058 0.600000 32.002953 32.567629 624.691440
694 1557912386 32.266058 0.600000 32.002953 32.567629 624.691440
694 1557912385 32.266058 0.600000 32.002953 32.567629 624.691440
724 1557912447 269.413571 3.000000 120.933449 405.919802 246462.780809
724 1557912446 269.413571 3.000000 120.933449 405.919802 246462.780809
724 1557912445 269.413571 3.000000 120.933449 405.919802 246462.780809
