667 1557912205 987238.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912206 987238.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912207 987238.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912208 987238.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912209 987238.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912215 490369.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912216 490369.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912217 490369.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912218 490369.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912219 490369.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912220 1038061.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912221 1038061.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912222 1038061.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912223 1038061.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912224 1038061.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912230 994664.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912231 994664.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912232 994664.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912233 994664.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912234 994664.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912235 551254.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912236 551254.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912237 551254.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912238 551254.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912239 551254.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912245 509388.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912246 509388.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912247 509388.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912248 509388.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912249 509388.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912250 1059580.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912251 1059580.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912252 1059580.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912253 1059580.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912254 1059580.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912260 1009410.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912261 1009410.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912262 1009410.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912263 1009410.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912264 1009410.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912265 497186.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912266 497186.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912267 497186.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912268 497186.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912269 497186.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912275 457731.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912276 457731.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912277 457731.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912278 457731.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912279 457731.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912280 1074374.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912281 1074374.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912282 1074374.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912283 1074374.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912284 1074374.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912115 493008.200000 -1.000000 2465041.000000 2465041.000000 48611417053.448006
667 1557912116 493008.200000 -1.000000 2465041.000000 2465041.000000 48611417053.448006
667 1557912117 493008.200000 -1.000000 2465041.000000 2465041.000000 48611417053.448006
667 1557912118 493008.200000 -1.000000 2465041.000000 2465041.000000 48611417053.448006
667 1557912119 493008.200000 -1.000000 2465041.000000 2465041.000000 48611417053.448006
667 1557912235 504559.600000 -1.000000 2522798.000000 2522798.000000 50916077990.431999
667 1557912236 504559.600000 -1.000000 2522798.000000 2522798.000000 50916077990.431999
667 1557912237 504559.600000 -1.000000 2522798.000000 2522798.000000 50916077990.431999
667 1557912238 504559.600000 -1.000000 2522798.000000 2522798.000000 50916077990.431999
667 1557912239 504559.600000 -1.000000 2522798.000000 2522798.000000 50916077990.431999
667 1557912070 529872.200000 -1.000000 2649361.000000 2649361.000000 56152909666.567993
667 1557912071 529872.200000 -1.000000 2649361.000000 2649361.000000 56152909666.567993
667 1557912072 529872.200000 -1.000000 2649361.000000 2649361.000000 56152909666.567993
667 1557912073 529872.200000 -1.000000 2649361.000000 2649361.000000 56152909666.567993
667 1557912074 529872.200000 -1.000000 2649361.000000 2649361.000000 56152909666.567993
667 1557912180 540695.800000 -1.000000 2703479.000000 2703479.000000 58470389627.528015
667 1557912181 540695.800000 -1.000000 2703479.000000 2703479.000000 58470389627.528015
667 1557912182 540695.800000 -1.000000 2703479.000000 2703479.000000 58470389627.528015
667 1557912183 540695.800000 -1.000000 2703479.000000 2703479.000000 58470389627.528015
667 1557912184 540695.800000 -1.000000 2703479.000000 2703479.000000 58470389627.528015
667 1557912265 561084.400000 -1.000000 2805422.000000 2805422.000000 62963140784.672012
667 1557912266 561084.400000 -1.000000 2805422.000000 2805422.000000 62963140784.672012
667 1557912267 561084.400000 -1.000000 2805422.000000 2805422.000000 62963140784.672012
667 1557912268 561084.400000 -1.000000 2805422.000000 2805422.000000 62963140784.672012
667 1557912269 561084.400000 -1.000000 2805422.000000 2805422.000000 62963140784.672012
667 1557912290 987292.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912291 987292.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912292 987292.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912293 987292.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912294 987292.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912295 1043525.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912296 1043525.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912297 1043525.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912298 1043525.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912299 1043525.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912305 469320.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912306 469320.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912307 469320.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912308 469320.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912309 469320.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912310 1055412.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912311 1055412.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912312 1055412.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912313 1055412.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912314 1055412.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912320 907911.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912321 907911.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912322 907911.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912323 907911.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912324 907911.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912325 1043669.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912326 1043669.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912327 1043669.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912328 1043669.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912329 1043669.800000 -1.000000 -101.000000 0.000000 0.000000
667 1557912335 468965.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912336 468965.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912337 468965.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912338 468965.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912339 468965.400000 -1.000000 -101.000000 0.000000 0.000000
667 1557912340 1048394.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912341 1048394.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912342 1048394.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912343 1048394.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912344 1048394.600000 -1.000000 -101.000000 0.000000 0.000000
667 1557912345 9894886.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912346 9894886.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912347 9894886.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912348 9894886.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912349 9894886.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912350 219890.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912351 219890.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912352 219890.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912353 219890.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912354 219890.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912355 2372.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912356 2372.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912357 2372.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912358 2372.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912359 2372.200000 -1.000000 -101.000000 0.000000 0.000000
667 1557912360 1436.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912361 1436.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912362 1436.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912363 1436.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912364 1436.000000 -1.000000 -101.000000 0.000000 0.000000
667 1557912447 8806.333333 -1.000000 8806.333333 8806.333333 387757533.888889
667 1557912446 8806.333333 -1.000000 8806.333333 8806.333333 387757533.888889
667 1557912445 8806.333333 -1.000000 8806.333333 8806.333333 387757533.888889
667 1557912429 13429.200000 -1.000000 13429.200000 13429.200000 901717063.200000
667 1557912428 13429.200000 -1.000000 13429.200000 13429.200000 901717063.200000
667 1557912427 13429.200000 -1.000000 13429.200000 13429.200000 901717063.200000
667 1557912426 13429.200000 -1.000000 13429.200000 13429.200000 901717063.200000
667 1557912425 13429.200000 -1.000000 13429.200000 13429.200000 901717063.200000
667 1557912424 8071.200000 -1.000000 8071.200000 8071.200000 325721347.200000
667 1557912423 8071.200000 -1.000000 8071.200000 8071.200000 325721347.200000
667 1557912422 8071.200000 -1.000000 8071.200000 8071.200000 325721347.200000
667 1557912421 8071.200000 -1.000000 8071.200000 8071.200000 325721347.200000
667 1557912420 8071.200000 -1.000000 8071.200000 8071.200000 325721347.200000
667 1557912399 36927.000000 -1.000000 36927.000000 36927.000000 6818016645.000000
667 1557912398 36927.000000 -1.000000 36927.000000 36927.000000 6818016645.000000
667 1557912397 36927.000000 -1.000000 36927.000000 36927.000000 6818016645.000000
667 1557912396 36927.000000 -1.000000 36927.000000 36927.000000 6818016645.000000
667 1557912395 36927.000000 -1.000000 36927.000000 36927.000000 6818016645.000000
667 1557912394 33570.000000 -1.000000 33570.000000 33570.000000 5634724500.000000
667 1557912393 33570.000000 -1.000000 33570.000000 33570.000000 5634724500.000000
667 1557912392 33570.000000 -1.000000 33570.000000 33570.000000 5634724500.000000
667 1557912391 33570.000000 -1.000000 33570.000000 33570.000000 5634724500.000000
667 1557912390 33570.000000 -1.000000 33570.000000 33570.000000 5634724500.000000
