511 1557907000 0.107054 0.400000 0.101884 0.112224 0.004595
508 1557907000 0.116843 0.400000 0.114990 0.118696 0.005462
499 1557907006 0.000840 0.400000 0.000608 0.001072 0.000000
499 1557907007 0.000840 0.400000 0.000608 0.001072 0.000000
499 1557907008 0.000840 0.400000 0.000608 0.001072 0.000000
499 1557907009 0.000840 0.400000 0.000608 0.001072 0.000000
499 1557907010 0.000840 0.400000 0.000608 0.001072 0.000000
505 1557907011 0.107453 0.400000 0.100131 0.114775 0.004640
502 1557907011 0.116372 0.400000 0.115611 0.117133 0.005417
511 1557907011 0.116390 0.400000 0.114936 0.117844 0.005419
508 1557907011 0.107766 0.400000 0.104152 0.111381 0.004651
502 1557907012 0.116372 0.400000 0.115611 0.117133 0.005417
505 1557907012 0.107453 0.400000 0.100131 0.114775 0.004640
508 1557907012 0.107766 0.400000 0.104152 0.111381 0.004651
511 1557907012 0.116390 0.400000 0.114936 0.117844 0.005419
505 1557907013 0.107453 0.400000 0.100131 0.114775 0.004640
502 1557907013 0.116372 0.400000 0.115611 0.117133 0.005417
511 1557907013 0.116390 0.400000 0.114936 0.117844 0.005419
508 1557907013 0.107766 0.400000 0.104152 0.111381 0.004651
505 1557907014 0.107453 0.400000 0.100131 0.114775 0.004640
502 1557907014 0.116372 0.400000 0.115611 0.117133 0.005417
511 1557907014 0.116390 0.400000 0.114936 0.117844 0.005419
508 1557907014 0.107766 0.400000 0.104152 0.111381 0.004651
505 1557907015 0.107453 0.400000 0.100131 0.114775 0.004640
502 1557907015 0.116372 0.400000 0.115611 0.117133 0.005417
511 1557907015 0.116390 0.400000 0.114936 0.117844 0.005419
508 1557907015 0.107766 0.400000 0.104152 0.111381 0.004651
499 1557907021 0.000485 0.400000 0.000369 0.000601 0.000000
499 1557907022 0.000485 0.400000 0.000369 0.000601 0.000000
499 1557907023 0.000485 0.400000 0.000369 0.000601 0.000000
499 1557907024 0.000485 0.400000 0.000369 0.000601 0.000000
499 1557907025 0.000485 0.400000 0.000369 0.000601 0.000000
505 1557907026 0.100343 0.400000 0.096860 0.103826 0.004032
502 1557907026 0.106272 0.400000 0.103818 0.108726 0.004520
511 1557907026 0.115999 0.400000 0.113564 0.118435 0.005385
508 1557907026 0.107508 0.400000 0.103565 0.111450 0.004629
505 1557907027 0.100343 0.400000 0.096860 0.103826 0.004032
502 1557907027 0.106272 0.400000 0.103818 0.108726 0.004520
511 1557907027 0.115999 0.400000 0.113564 0.118435 0.005385
508 1557907027 0.107508 0.400000 0.103565 0.111450 0.004629
505 1557907028 0.100343 0.400000 0.096860 0.103826 0.004032
502 1557907028 0.106272 0.400000 0.103818 0.108726 0.004520
511 1557907028 0.115999 0.400000 0.113564 0.118435 0.005385
508 1557907028 0.107508 0.400000 0.103565 0.111450 0.004629
505 1557907029 0.100343 0.400000 0.096860 0.103826 0.004032
502 1557907029 0.106272 0.400000 0.103818 0.108726 0.004520
511 1557907029 0.115999 0.400000 0.113564 0.118435 0.005385
508 1557907029 0.107508 0.400000 0.103565 0.111450 0.004629
505 1557907030 0.100343 0.400000 0.096860 0.103826 0.004032
502 1557907030 0.106272 0.400000 0.103818 0.108726 0.004520
511 1557907030 0.115999 0.400000 0.113564 0.118435 0.005385
508 1557907030 0.107508 0.400000 0.103565 0.111450 0.004629
499 1557907036 0.000816 0.400000 0.000518 0.001113 0.000000
499 1557907037 0.000816 0.400000 0.000518 0.001113 0.000000
499 1557907038 0.000816 0.400000 0.000518 0.001113 0.000000
499 1557907039 0.000816 0.400000 0.000518 0.001113 0.000000
499 1557907040 0.000816 0.400000 0.000518 0.001113 0.000000
505 1557907041 0.109007 0.400000 0.106550 0.111464 0.004755
502 1557907041 0.117725 0.400000 0.117064 0.118385 0.005544
511 1557907041 0.121156 0.400000 0.118972 0.123340 0.005873
508 1557907041 0.116966 0.400000 0.112652 0.121281 0.005480
502 1557907042 0.117725 0.400000 0.117064 0.118385 0.005544
505 1557907042 0.109007 0.400000 0.106550 0.111464 0.004755
508 1557907042 0.116966 0.400000 0.112652 0.121281 0.005480
511 1557907042 0.121156 0.400000 0.118972 0.123340 0.005873
505 1557907043 0.109007 0.400000 0.106550 0.111464 0.004755
502 1557907043 0.117725 0.400000 0.117064 0.118385 0.005544
511 1557907043 0.121156 0.400000 0.118972 0.123340 0.005873
508 1557907043 0.116966 0.400000 0.112652 0.121281 0.005480
505 1557907044 0.109007 0.400000 0.106550 0.111464 0.004755
502 1557907044 0.117725 0.400000 0.117064 0.118385 0.005544
511 1557907044 0.121156 0.400000 0.118972 0.123340 0.005873
508 1557907044 0.116966 0.400000 0.112652 0.121281 0.005480
505 1557907045 0.109007 0.400000 0.106550 0.111464 0.004755
502 1557907045 0.117725 0.400000 0.117064 0.118385 0.005544
511 1557907045 0.121156 0.400000 0.118972 0.123340 0.005873
508 1557907045 0.116966 0.400000 0.112652 0.121281 0.005480
499 1557907051 0.000410 0.400000 0.000350 0.000470 0.000000
499 1557907052 0.000410 0.400000 0.000350 0.000470 0.000000
499 1557907053 0.000410 0.400000 0.000350 0.000470 0.000000
499 1557907054 0.000410 0.400000 0.000350 0.000470 0.000000
499 1557907055 0.000410 0.400000 0.000350 0.000470 0.000000
505 1557907056 0.107620 0.400000 0.102326 0.112915 0.004644
502 1557907056 0.102360 0.400000 0.102271 0.102448 0.004191
511 1557907056 0.109043 0.400000 0.105839 0.112246 0.004760
508 1557907056 0.111196 0.400000 0.106917 0.115475 0.004953
555 1557907119 3.180558 4.250000 2.013232 4.087975 44.448611
555 1557907118 3.180558 4.250000 2.013232 4.087975 44.448611
555 1557907117 3.180558 4.250000 2.013232 4.087975 44.448611
555 1557907116 3.180558 4.250000 2.013232 4.087975 44.448611
540 1557907115 2.930205 3.400000 2.022486 3.944060 31.075754
540 1557907114 2.930205 3.400000 2.022486 3.944060 31.075754
540 1557907113 2.930205 3.400000 2.022486 3.944060 31.075754
540 1557907112 2.930205 3.400000 2.022486 3.944060 31.075754
540 1557907111 2.930205 3.400000 2.022486 3.944060 31.075754
508 1557907105 0.124722 0.200000 0.124722 0.124722 0.003111
508 1557907104 0.124722 0.200000 0.124722 0.124722 0.003111
508 1557907103 0.124722 0.200000 0.124722 0.124722 0.003111
508 1557907102 0.124722 0.200000 0.124722 0.124722 0.003111
508 1557907101 0.124722 0.200000 0.124722 0.124722 0.003111
508 1557907090 0.108709 0.400000 0.107889 0.109529 0.004727
508 1557907089 0.108709 0.400000 0.107889 0.109529 0.004727
508 1557907088 0.108709 0.400000 0.107889 0.109529 0.004727
508 1557907087 0.108709 0.400000 0.107889 0.109529 0.004727
508 1557907086 0.108709 0.400000 0.107889 0.109529 0.004727
508 1557907075 0.114477 0.400000 0.112625 0.116328 0.005243
508 1557907074 0.114477 0.400000 0.112625 0.116328 0.005243
508 1557907073 0.114477 0.400000 0.112625 0.116328 0.005243
508 1557907072 0.114477 0.400000 0.112625 0.116328 0.005243
508 1557907071 0.114477 0.400000 0.112625 0.116328 0.005243
508 1557907060 0.111196 0.400000 0.106917 0.115475 0.004953
508 1557907059 0.111196 0.400000 0.106917 0.115475 0.004953
508 1557907058 0.111196 0.400000 0.106917 0.115475 0.004953
508 1557907057 0.111196 0.400000 0.106917 0.115475 0.004953
549 1557907119 0.210200 4.250000 0.175409 0.436681 0.202502
549 1557907118 0.210200 4.250000 0.175409 0.436681 0.202502
549 1557907117 0.210200 4.250000 0.175409 0.436681 0.202502
549 1557907116 0.210200 4.250000 0.175409 0.436681 0.202502
505 1557907105 0.118820 0.200000 0.118820 0.118820 0.002824
505 1557907104 0.118820 0.200000 0.118820 0.118820 0.002824
505 1557907103 0.118820 0.200000 0.118820 0.118820 0.002824
505 1557907102 0.118820 0.200000 0.118820 0.118820 0.002824
505 1557907101 0.118820 0.200000 0.118820 0.118820 0.002824
505 1557907090 0.105220 0.400000 0.102963 0.107478 0.004431
505 1557907089 0.105220 0.400000 0.102963 0.107478 0.004431
505 1557907088 0.105220 0.400000 0.102963 0.107478 0.004431
505 1557907087 0.105220 0.400000 0.102963 0.107478 0.004431
505 1557907086 0.105220 0.400000 0.102963 0.107478 0.004431
505 1557907075 0.105260 0.400000 0.100942 0.109578 0.004439
505 1557907074 0.105260 0.400000 0.100942 0.109578 0.004439
505 1557907073 0.105260 0.400000 0.100942 0.109578 0.004439
505 1557907072 0.105260 0.400000 0.100942 0.109578 0.004439
505 1557907071 0.105260 0.400000 0.100942 0.109578 0.004439
505 1557907060 0.107620 0.400000 0.102326 0.112915 0.004644
505 1557907059 0.107620 0.400000 0.102326 0.112915 0.004644
505 1557907058 0.107620 0.400000 0.102326 0.112915 0.004644
505 1557907057 0.107620 0.400000 0.102326 0.112915 0.004644
511 1557907105 0.116938 0.200000 0.116938 0.116938 0.002735
511 1557907104 0.116938 0.200000 0.116938 0.116938 0.002735
511 1557907103 0.116938 0.200000 0.116938 0.116938 0.002735
511 1557907102 0.116938 0.200000 0.116938 0.116938 0.002735
511 1557907101 0.116938 0.200000 0.116938 0.116938 0.002735
511 1557907090 0.113864 0.400000 0.110426 0.117301 0.005191
511 1557907089 0.113864 0.400000 0.110426 0.117301 0.005191
511 1557907088 0.113864 0.400000 0.110426 0.117301 0.005191
511 1557907087 0.113864 0.400000 0.110426 0.117301 0.005191
511 1557907086 0.113864 0.400000 0.110426 0.117301 0.005191
511 1557907075 0.112262 0.400000 0.111684 0.112839 0.005041
511 1557907074 0.112262 0.400000 0.111684 0.112839 0.005041
511 1557907073 0.112262 0.400000 0.111684 0.112839 0.005041
511 1557907072 0.112262 0.400000 0.111684 0.112839 0.005041
511 1557907071 0.112262 0.400000 0.111684 0.112839 0.005041
511 1557907060 0.109043 0.400000 0.105839 0.112246 0.004760
511 1557907059 0.109043 0.400000 0.105839 0.112246 0.004760
511 1557907058 0.109043 0.400000 0.105839 0.112246 0.004760
511 1557907057 0.109043 0.400000 0.105839 0.112246 0.004760
552 1557907119 0.236179 4.250000 0.103414 1.121424 0.518594
552 1557907118 0.236179 4.250000 0.103414 1.121424 0.518594
552 1557907117 0.236179 4.250000 0.103414 1.121424 0.518594
552 1557907116 0.236179 4.250000 0.103414 1.121424 0.518594
531 1557907115 0.112674 3.400000 0.100032 0.125964 0.043387
531 1557907114 0.112674 3.400000 0.100032 0.125964 0.043387
531 1557907113 0.112674 3.400000 0.100032 0.125964 0.043387
531 1557907112 0.112674 3.400000 0.100032 0.125964 0.043387
531 1557907111 0.112674 3.400000 0.100032 0.125964 0.043387
543 1557907119 0.004518 4.250000 0.002953 0.013182 0.000114
543 1557907118 0.004518 4.250000 0.002953 0.013182 0.000114
543 1557907117 0.004518 4.250000 0.002953 0.013182 0.000114
543 1557907116 0.004518 4.250000 0.002953 0.013182 0.000114
534 1557907110 0.143747 10.200000 0.113278 0.190307 0.216078
534 1557907109 0.143747 10.200000 0.113278 0.190307 0.216078
534 1557907108 0.143747 10.200000 0.113278 0.190307 0.216078
534 1557907107 0.143747 10.200000 0.113278 0.190307 0.216078
534 1557907106 0.143747 10.200000 0.113278 0.190307 0.216078
499 1557907100 0.000386 0.200000 0.000386 0.000386 0.000000
499 1557907099 0.000386 0.200000 0.000386 0.000386 0.000000
499 1557907098 0.000386 0.200000 0.000386 0.000386 0.000000
499 1557907097 0.000386 0.200000 0.000386 0.000386 0.000000
499 1557907096 0.000386 0.200000 0.000386 0.000386 0.000000
499 1557907085 0.001083 0.400000 0.000691 0.001475 0.000000
499 1557907084 0.001083 0.400000 0.000691 0.001475 0.000000
499 1557907083 0.001083 0.400000 0.000691 0.001475 0.000000
499 1557907082 0.001083 0.400000 0.000691 0.001475 0.000000
499 1557907081 0.001083 0.400000 0.000691 0.001475 0.000000
499 1557907070 0.000491 0.400000 0.000470 0.000512 0.000000
499 1557907069 0.000491 0.400000 0.000470 0.000512 0.000000
499 1557907068 0.000491 0.400000 0.000470 0.000512 0.000000
499 1557907067 0.000491 0.400000 0.000470 0.000512 0.000000
499 1557907066 0.000491 0.400000 0.000470 0.000512 0.000000
558 1557907119 0.106033 4.250000 0.093958 0.115000 0.047954
558 1557907118 0.106033 4.250000 0.093958 0.115000 0.047954
558 1557907117 0.106033 4.250000 0.093958 0.115000 0.047954
558 1557907116 0.106033 4.250000 0.093958 0.115000 0.047954
525 1557907110 0.111319 3.400000 0.096605 0.123324 0.042344
525 1557907109 0.111319 3.400000 0.096605 0.123324 0.042344
525 1557907108 0.111319 3.400000 0.096605 0.123324 0.042344
525 1557907107 0.111319 3.400000 0.096605 0.123324 0.042344
525 1557907106 0.111319 3.400000 0.096605 0.123324 0.042344
537 1557907115 0.390471 3.400000 0.129470 1.163818 0.803258
537 1557907114 0.390471 3.400000 0.129470 1.163818 0.803258
537 1557907113 0.390471 3.400000 0.129470 1.163818 0.803258
537 1557907112 0.390471 3.400000 0.129470 1.163818 0.803258
537 1557907111 0.390471 3.400000 0.129470 1.163818 0.803258
546 1557907119 85.783920 4.250000 22.471389 142.156149 37042.944065
546 1557907118 85.783920 4.250000 22.471389 142.156149 37042.944065
546 1557907117 85.783920 4.250000 22.471389 142.156149 37042.944065
546 1557907116 85.783920 4.250000 22.471389 142.156149 37042.944065
502 1557907105 0.118628 0.200000 0.118628 0.118628 0.002815
502 1557907104 0.118628 0.200000 0.118628 0.118628 0.002815
502 1557907103 0.118628 0.200000 0.118628 0.118628 0.002815
502 1557907102 0.118628 0.200000 0.118628 0.118628 0.002815
502 1557907101 0.118628 0.200000 0.118628 0.118628 0.002815
502 1557907090 0.108620 0.400000 0.100516 0.116725 0.004746
502 1557907089 0.108620 0.400000 0.100516 0.116725 0.004746
502 1557907088 0.108620 0.400000 0.100516 0.116725 0.004746
502 1557907087 0.108620 0.400000 0.100516 0.116725 0.004746
502 1557907086 0.108620 0.400000 0.100516 0.116725 0.004746
502 1557907075 0.118817 0.400000 0.113385 0.124249 0.005659
502 1557907074 0.118817 0.400000 0.113385 0.124249 0.005659
502 1557907073 0.118817 0.400000 0.113385 0.124249 0.005659
502 1557907072 0.118817 0.400000 0.113385 0.124249 0.005659
502 1557907071 0.118817 0.400000 0.113385 0.124249 0.005659
502 1557907060 0.102360 0.400000 0.102271 0.102448 0.004191
502 1557907059 0.102360 0.400000 0.102271 0.102448 0.004191
502 1557907058 0.102360 0.400000 0.102271 0.102448 0.004191
502 1557907057 0.102360 0.400000 0.102271 0.102448 0.004191
528 1557907115 0.493740 3.400000 0.359612 0.657657 0.857181
528 1557907114 0.493740 3.400000 0.359612 0.657657 0.857181
528 1557907113 0.493740 3.400000 0.359612 0.657657 0.857181
528 1557907112 0.493740 3.400000 0.359612 0.657657 0.857181
528 1557907111 0.493740 3.400000 0.359612 0.657657 0.857181
522 1557907115 0.143246 3.400000 0.127930 0.161034 0.070153
522 1557907114 0.143246 3.400000 0.127930 0.161034 0.070153
522 1557907113 0.143246 3.400000 0.127930 0.161034 0.070153
522 1557907112 0.143246 3.400000 0.127930 0.161034 0.070153
522 1557907111 0.143246 3.400000 0.127930 0.161034 0.070153
